CHR4	22700000	22800000	19.013
CHR4	22800000	22900000	0.571
CHR4	22900000	23000000	9.078
CHR4	23000000	23100000	48.599
CHR4	23100000	23200000	5.704
CHR4	23200000	23300000	6.723
CHR4	23300000	23400000	11.958
CHR4	23400000	23500000	0
CHR4	23500000	23600000	0
CHR4	23600000	23700000	0
CHR4	23700000	23800000	0
CHR4	23800000	23900000	4.089
CHR4	23900000	24000000	0
CHR4	24000000	24100000	1.479
CHR4	24100000	24200000	0
CHR4	24200000	24300000	0.363
CHR4	24300000	24400000	12.073
CHR4	24400000	24500000	0.197
CHR4	24500000	24600000	0
CHR4	24600000	24700000	3.975
CHR4	24700000	24800000	18.497
CHR4	24800000	24900000	6.785
CHR4	24900000	25000000	5.276
CHR4	25000000	25100000	2.559
CHR4	25100000	25200000	0.423
CHR4	25200000	25300000	0
CHR4	25300000	25400000	0
CHR4	25400000	25500000	23.64
CHR4	25500000	25600000	20.174
CHR4	25600000	25700000	8.017
CHR4	25700000	25800000	0.867
CHR4	25800000	25900000	0
CHR4	25900000	26000000	0
CHR4	26000000	26100000	0
CHR4	26100000	26200000	0.471
CHR4	26200000	26300000	9.765
CHR4	26300000	26400000	0.312
CHR4	26400000	26500000	32.988
CHR4	26500000	26600000	12.081
CHR4	26600000	26700000	25.186
CHR4	26700000	26800000	22.349
CHR4	26800000	26900000	1.212
CHR4	26900000	27000000	0
CHR4	27000000	27100000	0
CHR4	27100000	27200000	0
CHR4	27200000	27300000	9.853
CHR4	27300000	27400000	15.649
CHR4	27400000	27500000	1.249
CHR4	27500000	27600000	1.329
CHR4	27600000	27700000	0
CHR4	27700000	27800000	0.564
CHR4	27800000	27900000	10.857
CHR4	27900000	28000000	9.705
CHR4	28000000	28100000	0.575
CHR4	28100000	28200000	15.995
CHR4	28200000	28300000	10.094
CHR4	28300000	28400000	4.02
CHR4	28400000	28500000	6.802
CHR4	28500000	28600000	34.661
CHR4	28600000	28700000	10.917
CHR4	28700000	28800000	22.488
CHR4	28800000	28900000	7.371
CHR4	28900000	29000000	2.247
CHR4	29000000	29100000	0
CHR4	29100000	29200000	12.474
CHR4	29200000	29300000	2.208
CHR4	29300000	29400000	0
CHR4	29400000	29500000	1.083
CHR4	29500000	29600000	4.328
CHR4	29600000	29700000	0.151
CHR4	29700000	29800000	104.304
CHR4	29800000	29900000	12.522
CHR4	29900000	30000000	7.799
CHR4	30000000	30100000	1.006
CHR4	30100000	30200000	7.167
CHR4	30200000	30300000	0
CHR4	30300000	30400000	1.326
CHR4	30400000	30500000	1.416
CHR4	30500000	30600000	0
CHR4	30600000	30700000	19.743
CHR4	30700000	30800000	14.121
CHR4	30800000	30900000	0
CHR4	30900000	31000000	2.07
CHR4	31000000	31100000	2.01
CHR4	31100000	31200000	25.251
CHR4	31200000	31300000	12.879
CHR4	31300000	31400000	23.87
CHR4	31400000	31500000	21.733
CHR4	31500000	31600000	0
CHR4	31600000	31700000	25.083
CHR4	31700000	31800000	6.107
CHR4	31800000	31900000	13.978
CHR4	31900000	32000000	1.904
CHR4	32000000	32100000	1.363
CHR4	32100000	32200000	3.11
CHR4	32200000	32300000	37.592
CHR4	32300000	32400000	1.339
CHR4	32400000	32500000	9.382
CHR4	32500000	32600000	0.048
CHR4	32600000	32700000	33.82
CHR4	32700000	32800000	12.135
CHR4	32800000	32900000	18.714
CHR4	32900000	33000000	8.229
CHR4	33000000	33100000	1.295
CHR4	33100000	33200000	11.532
CHR4	33200000	33300000	10.055
CHR4	33300000	33400000	16.511
CHR4	33400000	33500000	21.405
CHR4	33500000	33600000	4.846
CHR4	33600000	33700000	0.248
CHR4	33700000	33800000	11.403
CHR4	33800000	33900000	4.91
CHR4	33900000	34000000	9.001
CHR4	34000000	34100000	0
CHR4	34100000	34200000	0
CHR4	34200000	34300000	5.555
CHR4	34300000	34400000	9.983
CHR4	34400000	34500000	0.287
CHR4	34500000	34600000	15.533
CHR4	34600000	34700000	9.589
CHR4	34700000	34800000	25.425
CHR4	34800000	34900000	5.826
CHR4	34900000	35000000	7.459
CHR4	35000000	35100000	59.066
CHR4	35100000	35200000	9.933
CHR4	35200000	35300000	24.327
CHR4	35300000	35400000	19.335
CHR4	35400000	35500000	7.905
CHR4	35500000	35600000	12.018
CHR4	35600000	35700000	13.848
CHR4	35700000	35800000	0.822
CHR4	35800000	35900000	0
CHR4	35900000	36000000	0
CHR4	36000000	36100000	1.698
CHR4	36100000	36200000	0.416
CHR4	36200000	36300000	0.448
CHR4	36300000	36400000	8.601
CHR4	36400000	36500000	14.33
CHR4	36500000	36600000	4.654
CHR4	36600000	36700000	0
CHR4	36700000	36800000	0
CHR4	36800000	36900000	3.75
CHR4	36900000	37000000	0.711
CHR4	37000000	37100000	0
CHR4	37100000	37200000	0
CHR4	37200000	37300000	16.66
CHR4	37300000	37400000	0
CHR4	37400000	37500000	5.072
CHR4	37500000	37600000	13.941
CHR4	37600000	37700000	0
CHR4	37700000	37800000	8.346
CHR4	37800000	37900000	26.253
CHR4	37900000	38000000	15.744
CHR4	38000000	38100000	12.011
CHR4	38100000	38200000	36.103
CHR4	38200000	38300000	10.479
CHR4	38300000	38400000	0
CHR4	38400000	38500000	0.615
CHR4	38500000	38600000	10.795
CHR4	38600000	38700000	27.812
CHR4	38700000	38800000	5.832
CHR4	38800000	38900000	15.81
CHR4	38900000	39000000	28.158
CHR4	39000000	39100000	40
CHR4	39100000	39200000	18.77
CHR4	39200000	39300000	30.785
CHR4	39300000	39400000	2.898
CHR4	39400000	39500000	44.574
CHR4	39500000	39600000	10.391
CHR4	39600000	39700000	12.081
CHR4	39700000	39800000	1.117
CHR4	39800000	39900000	2.956
CHR4	39900000	40000000	5.787
CHR4	40000000	40100000	6.165
CHR4	40100000	40200000	32.589
CHR4	40200000	40300000	25.1
CHR4	40300000	40400000	10.998
CHR4	40400000	40500000	3.721
CHR4	40500000	40600000	17.082
CHR4	40600000	40700000	7.671
CHR4	40700000	40800000	16.614
CHR4	40800000	40900000	20.683
CHR4	40900000	41000000	46.173
CHR4	41000000	41100000	9.935
CHR4	41100000	41200000	3.534
CHR4	41200000	41300000	0
CHR4	41300000	41400000	6.167
CHR4	41400000	41500000	3.655
CHR4	41500000	41600000	6.795
CHR4	41600000	41700000	0
CHR4	41700000	41800000	1.644
CHR4	41800000	41900000	10.014
CHR4	41900000	42000000	10.698
CHR4	42000000	42100000	26.878
CHR4	42100000	42200000	0.992
CHR4	42200000	42300000	10.536
CHR4	42300000	42400000	1.452
CHR4	42400000	42500000	0.681
CHR4	42500000	42600000	0
CHR4	42600000	42700000	10.35
CHR4	42700000	42800000	2.115
CHR4	42800000	42900000	3.819
CHR4	42900000	43000000	10.908
CHR4	43000000	43100000	0.324
CHR4	43100000	43200000	0
CHR4	43200000	43300000	0
CHR4	43300000	43400000	0
CHR4	43400000	43500000	2.217
CHR4	43500000	43600000	1.002
CHR4	43600000	43700000	0.471
CHR4	43700000	43800000	48.571
CHR4	43800000	43900000	67.6
CHR4	43900000	44000000	1.309
CHR5	0	100000	0
CHR5	100000	200000	0
CHR5	200000	300000	0
CHR5	300000	400000	2.876
CHR5	400000	500000	28.756
CHR5	500000	600000	0
CHR5	600000	700000	2.18
CHR5	700000	800000	1.263
CHR5	800000	900000	10.839
CHR5	900000	1000000	0.355
CHR5	1000000	1100000	0
CHR5	1100000	1200000	0
CHR5	1200000	1300000	8.479
CHR5	1300000	1400000	15.128
CHR5	1400000	1500000	3.972
CHR5	1500000	1600000	3.588
CHR5	1600000	1700000	9.117
CHR5	1700000	1800000	26.826
CHR5	1800000	1900000	7.281
CHR5	1900000	2000000	0
CHR5	2000000	2100000	34.551
CHR5	2100000	2200000	29.959
CHR5	2200000	2300000	0.495
CHR5	2300000	2400000	0.038
CHR5	2400000	2500000	0
CHR5	2500000	2600000	0
CHR5	2600000	2700000	0
CHR5	2700000	2800000	8.337
CHR5	2800000	2900000	0.636
CHR5	2900000	3000000	1.416
CHR5	3000000	3100000	17.735
CHR5	3100000	3200000	18.754
CHR5	3200000	3300000	30.579
CHR5	3300000	3400000	8.538
CHR5	3400000	3500000	16.784
CHR5	3500000	3600000	23.191
CHR5	3600000	3700000	6.354
CHR5	3700000	3800000	6.741
CHR5	3800000	3900000	0
CHR5	3900000	4000000	1.515
CHR5	4000000	4100000	3.663
CHR5	4100000	4200000	0
CHR5	4200000	4300000	2.442
CHR5	4300000	4400000	0.414
CHR5	4400000	4500000	3.777
CHR5	4500000	4600000	1.934
CHR5	4600000	4700000	0.961
CHR5	4700000	4800000	8.844
CHR5	4800000	4900000	5.01
CHR5	4900000	5000000	4.13
CHR5	5000000	5100000	1.102
CHR5	5100000	5200000	4.098
CHR5	5200000	5300000	0.756
CHR5	5300000	5400000	0.966
CHR5	5400000	5500000	11.814
CHR5	5500000	5600000	11.292
CHR5	5600000	5700000	26.856
CHR5	5700000	5800000	10.776
CHR5	5800000	5900000	8.731
CHR5	5900000	6000000	8.318
CHR5	6000000	6100000	37.987
CHR5	6100000	6200000	16.796
CHR5	6200000	6300000	11.838
CHR5	6300000	6400000	6.293
CHR5	6400000	6500000	8.677
CHR5	6500000	6600000	4.152
CHR5	6600000	6700000	25.028
CHR5	6700000	6800000	16.541
CHR5	6800000	6900000	8.354
CHR5	6900000	7000000	5.52
CHR5	7000000	7100000	2.796
CHR5	7100000	7200000	14.793
CHR5	7200000	7300000	26.175
CHR5	7300000	7400000	14.051
CHR5	7400000	7500000	8.806
CHR5	7500000	7600000	0
CHR5	7600000	7700000	0
CHR5	7700000	7800000	0
CHR5	7800000	7900000	0.387
CHR5	7900000	8000000	1.941
CHR5	8000000	8100000	9.076
CHR5	8100000	8200000	5.929
CHR5	8200000	8300000	9.961
CHR5	8300000	8400000	19.438
CHR5	8400000	8500000	5.597
CHR5	8500000	8600000	2.023
CHR5	8600000	8700000	19.547
CHR5	8700000	8800000	1.344
CHR5	8800000	8900000	5.862
CHR5	8900000	9000000	0
CHR5	9000000	9100000	7.182
CHR5	9100000	9200000	0.363
CHR5	9200000	9300000	7.995
CHR5	9300000	9400000	0.772
CHR5	9400000	9500000	0.269
CHR5	9500000	9600000	1.596
CHR5	9600000	9700000	14.175
CHR5	9700000	9800000	9.651
CHR5	9800000	9900000	5.979
CHR5	9900000	10000000	24.345
CHR5	10000000	10100000	18.813
CHR5	10100000	10200000	0
CHR5	10200000	10300000	10.851
CHR5	10300000	10400000	6.237
CHR5	10400000	10500000	23.718
CHR5	10500000	10600000	16.461
CHR5	10600000	10700000	9.544
CHR5	10700000	10800000	3.44
CHR5	10800000	10900000	5.011
CHR5	10900000	11000000	2.21
CHR5	11000000	11100000	0
CHR5	11100000	11200000	5.616
CHR5	11200000	11300000	11.484
CHR5	11300000	11400000	1.39
CHR5	11400000	11500000	3.764
CHR5	11500000	11600000	10.661
CHR5	11600000	11700000	1.82
CHR5	11700000	11800000	0.077
CHR5	11800000	11900000	0.441
CHR5	11900000	12000000	0.927
CHR5	12000000	12100000	7.239
CHR5	12100000	12200000	10.671
CHR5	12200000	12300000	7.515
CHR5	12300000	12400000	0
CHR5	12400000	12500000	0.201
CHR5	12500000	12600000	7.23
CHR5	12600000	12700000	46.127
CHR5	12700000	12800000	11.953
CHR5	12800000	12900000	8.609
CHR5	12900000	13000000	5.706
CHR5	13000000	13100000	13.356
CHR5	13100000	13200000	1.701
CHR5	13200000	13300000	11.949
CHR5	13300000	13400000	0
CHR5	13400000	13500000	6.646
CHR5	13500000	13600000	18.716
CHR5	13600000	13700000	14.853
CHR5	13700000	13800000	7.824
CHR5	13800000	13900000	6.45
CHR5	13900000	14000000	25.212
CHR5	14000000	14100000	9.201
CHR5	14100000	14200000	6.402
CHR5	14200000	14300000	3.003
CHR5	14300000	14400000	0
CHR5	14400000	14500000	6.678
CHR5	14500000	14600000	0
CHR5	14600000	14700000	0
CHR5	14700000	14800000	0
CHR5	14800000	14900000	9.537
CHR5	14900000	15000000	3.652
CHR5	15000000	15100000	7.085
CHR5	15100000	15200000	42.804
CHR5	15200000	15300000	2.433
CHR5	15300000	15400000	9.438
CHR5	15400000	15500000	7.842
CHR5	15500000	15600000	3.225
CHR5	15600000	15700000	18.198
CHR5	15700000	15800000	1.509
CHR5	15800000	15900000	1.196
CHR5	15900000	16000000	13.894
CHR5	16000000	16100000	14.952
CHR5	16100000	16200000	26.187
CHR5	16200000	16300000	40.644
CHR5	16300000	16400000	0
CHR5	16400000	16500000	0.429
CHR5	16500000	16600000	28.015
CHR5	16600000	16700000	55.496
CHR5	16700000	16800000	0
CHR5	16800000	16900000	0.747
CHR5	16900000	17000000	0
CHR5	17000000	17100000	0
CHR5	17100000	17200000	9.243
CHR5	17200000	17300000	11.016
CHR5	17300000	17400000	5.328
CHR5	17400000	17500000	3.705
CHR5	17500000	17600000	1.062
CHR5	17600000	17700000	26.907
CHR5	17700000	17800000	8.262
CHR5	17800000	17900000	3.507
CHR5	17900000	18000000	29.715
CHR5	18000000	18100000	5.226
CHR5	18100000	18200000	22.194
CHR5	18200000	18300000	6.54
CHR5	18300000	18400000	38.945
CHR5	18400000	18500000	19.975
CHR5	18500000	18600000	13.989
CHR5	18600000	18700000	0.188
CHR5	18700000	18800000	14.212
CHR5	18800000	18900000	8.988
CHR5	18900000	19000000	0
CHR5	19000000	19100000	5.778
CHR5	19100000	19200000	0
CHR5	19200000	19300000	0
CHR5	19300000	19400000	1.479
CHR5	19400000	19500000	0.294
CHR5	19500000	19600000	1.878
CHR5	19600000	19700000	1.425
CHR5	19700000	19800000	0
CHR5	19800000	19900000	0
CHR5	19900000	20000000	0.438
CHR5	20000000	20100000	1.836
CHR5	20100000	20200000	0.768
CHR5	20200000	20300000	0.582
CHR5	20300000	20400000	0.477
CHR5	20400000	20500000	0
CHR5	20500000	20600000	0
CHR5	20600000	20700000	0
CHR5	20700000	20800000	1.38
CHR5	20800000	20900000	1.746
CHR5	20900000	21000000	0.324
CHR5	21000000	21100000	0
CHR5	21100000	21200000	0.822
CHR5	21200000	21300000	0.513
CHR5	21300000	21400000	1.578
CHR5	21400000	21500000	2.661
CHR5	21500000	21600000	0
CHR5	21600000	21700000	0
CHR5	21700000	21800000	0
CHR5	21800000	21900000	0
CHR5	21900000	22000000	0
CHR5	22000000	22100000	0
CHR5	22100000	22200000	0
CHR5	22200000	22300000	0
CHR5	22300000	22400000	0.756
CHR5	22400000	22500000	0.276
CHR5	22500000	22600000	0
CHR5	22600000	22700000	0
CHR5	22700000	22800000	1.167
CHR5	22800000	22900000	0
CHR5	22900000	23000000	0
CHR5	23000000	23100000	0
CHR5	23100000	23200000	0.606
CHR5	23200000	23300000	0
CHR5	23300000	23400000	0
CHR5	23400000	23500000	0
CHR5	23500000	23600000	0
CHR5	23600000	23700000	0
CHR5	23700000	23800000	0
CHR5	23800000	23900000	0
CHR5	23900000	24000000	0
CHR5	24000000	24100000	0
CHR5	24100000	24200000	0
CHR5	24200000	24300000	0
CHR5	24300000	24400000	0
CHR5	24400000	24500000	0
CHR5	24500000	24600000	0
CHR5	24600000	24700000	0
CHR5	24700000	24800000	0
CHR5	24800000	24900000	0
CHR5	24900000	25000000	0
CHR5	25000000	25100000	0
CHR5	25100000	25200000	0
CHR5	25200000	25300000	0
CHR5	25300000	25400000	0
CHR5	25400000	25500000	0
CHR5	25500000	25600000	0
CHR5	25600000	25700000	0
CHR5	25700000	25800000	0
CHR5	25800000	25900000	0
CHR5	25900000	26000000	0
CHR5	26000000	26100000	0
CHR5	26100000	26200000	0
CHR5	26200000	26300000	0
CHR5	26300000	26400000	0
CHR5	26400000	26500000	0
CHR5	26500000	26600000	0
CHR5	26600000	26700000	0
CHR5	26700000	26800000	0
CHR5	26800000	26900000	0
CHR5	26900000	27000000	0
CHR5	27000000	27100000	0
CHR5	27100000	27200000	0
CHR5	27200000	27300000	0
CHR5	27300000	27400000	0
CHR5	27400000	27500000	0
CHR5	27500000	27600000	0
CHR5	27600000	27700000	0
CHR5	27700000	27800000	0
CHR5	27800000	27900000	0
CHR5	27900000	28000000	0
CHR5	28000000	28100000	0
CHR5	28100000	28200000	0
CHR5	28200000	28300000	0
CHR5	28300000	28400000	0
CHR5	28400000	28500000	0
CHR5	28500000	28600000	0
CHR5	28600000	28700000	0
CHR5	28700000	28800000	0
CHR5	28800000	28900000	0
CHR5	28900000	29000000	0.786
CHR5	29000000	29100000	0
CHR5	29100000	29200000	2.16
CHR5	29200000	29300000	0
CHR5	29300000	29400000	0
CHR5	29400000	29500000	0.561
CHR5	29500000	29600000	0
CHR5	29600000	29700000	0
CHR5	29700000	29800000	0
CHR5	29800000	29900000	0
CHR5	29900000	30000000	0
CHR5	30000000	30100000	0
CHR5	30100000	30200000	0
CHR5	30200000	30300000	0
CHR5	30300000	30400000	0
CHR5	30400000	30500000	0
CHR5	30500000	30600000	0
CHR5	30600000	30700000	0
CHR5	30700000	30800000	0
CHR5	30800000	30900000	0
CHR5	30900000	31000000	0
CHR5	31000000	31100000	0
CHR5	31100000	31200000	0
CHR5	31200000	31300000	0
CHR5	31300000	31400000	0
CHR5	31400000	31500000	0
CHR5	31500000	31600000	0
CHR5	31600000	31700000	0
CHR5	31700000	31800000	0
CHR5	31800000	31900000	0
CHR5	31900000	32000000	0
CHR5	32000000	32100000	0
CHR5	32100000	32200000	0
CHR5	32200000	32300000	0
CHR5	32300000	32400000	0
CHR5	32400000	32500000	0
CHR5	32500000	32600000	0
CHR5	32600000	32700000	0
CHR5	32700000	32800000	0
CHR5	32800000	32900000	0.561
CHR5	32900000	33000000	0
CHR5	33000000	33100000	0
CHR5	33100000	33200000	0
CHR5	33200000	33300000	0
CHR5	33300000	33400000	0
CHR5	33400000	33500000	0
CHR5	33500000	33600000	1.506
CHR5	33600000	33700000	0
CHR5	33700000	33800000	0.552
CHR5	33800000	33900000	11.027
CHR5	33900000	34000000	7.902
CHR5	34000000	34100000	1.893
CHR5	34100000	34200000	9.597
CHR5	34200000	34300000	26.697
CHR5	34300000	34400000	3.028
CHR5	34400000	34500000	0.77
CHR5	34500000	34600000	2.709
CHR5	34600000	34700000	3.231
CHR5	34700000	34800000	12.912
CHR5	34800000	34900000	0.167
CHR5	34900000	35000000	3.345
CHR5	35000000	35100000	0.106
CHR5	35100000	35200000	14.481
CHR5	35200000	35300000	21.151
CHR5	35300000	35400000	3.05
CHR5	35400000	35500000	34.228
CHR5	35500000	35600000	0.833
CHR5	35600000	35700000	0
CHR5	35700000	35800000	0.561
CHR5	35800000	35900000	5.256
CHR5	35900000	36000000	5.361
CHR5	36000000	36100000	1.839
CHR5	36100000	36200000	62.871
CHR5	36200000	36300000	2.511
CHR5	36300000	36400000	0
CHR5	36400000	36500000	0
CHR5	36500000	36600000	0
CHR5	36600000	36700000	14.226
CHR5	36700000	36800000	2.529
CHR5	36800000	36900000	1.893
CHR5	36900000	37000000	11.028
CHR5	37000000	37100000	28.827
CHR5	37100000	37200000	1.656
CHR5	37200000	37300000	0.429
CHR5	37300000	37400000	2.07
CHR5	37400000	37500000	2.19
CHR5	37500000	37600000	8.406
CHR5	37600000	37700000	0.59
CHR5	37700000	37800000	3.24
CHR5	37800000	37900000	0.814
CHR5	37900000	38000000	21.645
CHR5	38000000	38100000	12.564
CHR5	38100000	38200000	9.509
CHR5	38200000	38300000	29.011
CHR5	38300000	38400000	0
CHR5	38400000	38500000	0.561
CHR5	38500000	38600000	0.693
CHR5	38600000	38700000	4.563
CHR5	38700000	38800000	6.36
CHR5	38800000	38900000	1.907
CHR5	38900000	39000000	37.129
CHR5	39000000	39100000	0.771
CHR5	39100000	39200000	0
CHR5	39200000	39300000	0
CHR5	39300000	39400000	0
CHR5	39400000	39500000	6.581
CHR5	39500000	39600000	17.929
CHR5	39600000	39700000	9.447
CHR5	39700000	39800000	6.876
CHR5	39800000	39900000	4.641
CHR5	39900000	40000000	0
CHR5	40000000	40100000	7.527
CHR5	40100000	40200000	18.663
CHR5	40200000	40300000	19.731
CHR5	40300000	40400000	10.626
CHR5	40400000	40500000	7.584
CHR5	40500000	40600000	0
CHR5	40600000	40700000	0
CHR5	40700000	40800000	1.203
CHR5	40800000	40900000	15.09
CHR5	40900000	41000000	0
CHR5	41000000	41100000	6.144
CHR5	41100000	41200000	0.924
CHR5	41200000	41300000	0
CHR5	41300000	41400000	0
CHR5	41400000	41500000	0
CHR5	41500000	41600000	1.653
CHR5	41600000	41700000	0
CHR5	41700000	41800000	2.469
CHR5	41800000	41900000	11.385
CHR5	41900000	42000000	0.474
CHR5	42000000	42100000	9.261
CHR5	42100000	42200000	1.925
CHR5	42200000	42300000	15.646
CHR5	42300000	42400000	1.692
CHR5	42400000	42500000	1.662
CHR5	42500000	42600000	16.092
CHR5	42600000	42700000	12.792
CHR5	42700000	42800000	24.134
CHR5	42800000	42900000	8.551
CHR5	42900000	43000000	2.379
CHR5	43000000	43100000	1.458
CHR5	43100000	43200000	0
CHR5	43200000	43300000	2.361
CHR5	43300000	43400000	23.262
CHR5	43400000	43500000	12.777
CHR5	43500000	43600000	0
CHR5	43600000	43700000	2.025
CHR5	43700000	43800000	3.386
CHR5	43800000	43900000	18.634
CHR5	43900000	44000000	102.645
CHR5	44000000	44100000	24.261
CHR5	44100000	44200000	1.389
CHR5	44200000	44300000	5.595
CHR5	44300000	44400000	0
CHR5	44400000	44500000	10.152
CHR5	44500000	44600000	6.702
CHR5	44600000	44700000	0
CHR5	44700000	44800000	2.805
CHR5	44800000	44900000	10.305
CHR5	44900000	45000000	5.576
CHR5	45000000	45100000	4.024
CHR5	45100000	45200000	21.262
CHR5	45200000	45300000	33.652
CHR5	45300000	45400000	13.912
CHR5	45400000	45500000	13.644
CHR5	45500000	45600000	12.042
CHR5	45600000	45700000	9.714
CHR5	45700000	45800000	6.348
CHR5	45800000	45900000	0
CHR5	45900000	46000000	6.571
CHR5	46000000	46100000	11.59
CHR5	46100000	46200000	27.059
CHR5	46200000	46300000	3.148
CHR5	46300000	46400000	24.423
CHR5	46400000	46500000	1.254
CHR5	46500000	46600000	0.324
CHR5	46600000	46700000	10.841
CHR5	46700000	46800000	1.747
CHR5	46800000	46900000	1.539
CHR5	46900000	47000000	0
CHR5	47000000	47100000	0
CHR5	47100000	47200000	0
CHR5	47200000	47300000	0.519
CHR5	47300000	47400000	7.611
CHR5	47400000	47500000	7.659
CHR5	47500000	47600000	18.255
CHR5	47600000	47700000	6.325
CHR5	47700000	47800000	0.266
CHR5	47800000	47900000	11.7
CHR5	47900000	48000000	75.346
CHR5	48000000	48100000	31.211
CHR5	48100000	48200000	0.912
CHR5	48200000	48300000	8.637
CHR5	48300000	48400000	0.443
CHR5	48400000	48500000	30.809
CHR5	48500000	48600000	7.133
CHR5	48600000	48700000	1.635
CHR5	48700000	48800000	2.58
CHR5	48800000	48900000	23.235
CHR5	48900000	49000000	30.242
CHR5	49000000	49100000	7.569
CHR5	49100000	49200000	56.832
CHR5	49200000	49300000	17.772
CHR5	49300000	49400000	24.534
CHR5	49400000	49500000	34.501
CHR5	49500000	49600000	5.722
CHR5	49600000	49700000	5.24
CHR5	49700000	49800000	10.491
CHR5	49800000	49900000	22.236
CHR5	49900000	50000000	19.23
CHR5	50000000	50100000	0
CHR5	50100000	50200000	0.586
CHR5	50200000	50300000	17.957
CHR5	50300000	50400000	0
CHR5	50400000	50500000	2.266
CHR5	50500000	50600000	14.28
CHR5	50600000	50700000	16.93
CHR5	50700000	50800000	45.053
CHR5	50800000	50900000	12.434
CHR5	50900000	51000000	4.092
CHR5	51000000	51100000	33.021
CHR5	51100000	51200000	39.141
CHR5	51200000	51300000	22.848
CHR5	51300000	51400000	8.454
CHR5	51400000	51500000	5.45
CHR5	51500000	51600000	27.061
CHR5	51600000	51700000	30.819
CHR5	51700000	51800000	19.116
CHR5	51800000	51900000	24.81
CHR5	51900000	52000000	38.568
CHR5	52000000	52100000	9.048
CHR5	52100000	52200000	2.637
CHR5	52200000	52300000	5.181
CHR5	52300000	52400000	4.464
CHR5	52400000	52500000	0
CHR5	52500000	52600000	0
CHR5	52600000	52700000	17.499
CHR5	52700000	52800000	9.048
CHR5	52800000	52900000	1.797
CHR5	52900000	53000000	0
CHR5	53000000	53100000	3.606
CHR5	53100000	53200000	0.21
CHR5	53200000	53300000	2.97
CHR5	53300000	53400000	0
CHR5	53400000	53500000	2.205
CHR5	53500000	53600000	0
CHR5	53600000	53700000	1.428
CHR5	53700000	53800000	0.399
CHR5	53800000	53900000	45.997
CHR5	53900000	54000000	17.555
CHR5	54000000	54100000	7.74
CHR5	54100000	54200000	9.687
CHR5	54200000	54300000	2.007
CHR5	54300000	54400000	1.453
CHR5	54400000	54500000	11.258
CHR5	54500000	54600000	0
CHR5	54600000	54700000	8.955
CHR5	54700000	54800000	4.739
CHR5	54800000	54900000	2.494
CHR5	54900000	55000000	2.784
CHR5	55000000	55100000	16.701
CHR5	55100000	55200000	11.475
CHR5	55200000	55300000	19.881
CHR5	55300000	55400000	0
CHR5	55400000	55500000	9.801
CHR5	55500000	55600000	19.137
CHR5	55600000	55700000	7.161
CHR5	55700000	55800000	13.047
CHR5	55800000	55900000	18.741
CHR5	55900000	56000000	12.567
CHR5	56000000	56100000	13.884
CHR5	56100000	56200000	18.831
CHR5	56200000	56300000	6.249
CHR5	56300000	56400000	4.989
CHR5	56400000	56500000	11.09
CHR5	56500000	56600000	15.697
CHR5	56600000	56700000	13.278
CHR5	56700000	56800000	2.157
CHR5	56800000	56900000	1.941
CHR5	56900000	57000000	0
CHR5	57000000	57100000	1.05
CHR5	57100000	57200000	0
CHR5	57200000	57300000	0
CHR5	57300000	57400000	1.401
CHR5	57400000	57500000	0
CHR5	57500000	57600000	2.982
CHR5	57600000	57700000	0
CHR5	57700000	57800000	0
CHR5	57800000	57900000	0.843
CHR5	57900000	58000000	0.906
CHR5	58000000	58100000	7.958
CHR5	58100000	58200000	3.323
CHR5	58200000	58300000	6.626
CHR5	58300000	58400000	5.514
CHR5	58400000	58500000	0
CHR5	58500000	58600000	22.014
CHR5	58600000	58700000	0.63
CHR5	58700000	58800000	26.239
CHR5	58800000	58900000	7.155
CHR5	58900000	59000000	7.826
CHR5	59000000	59100000	4.581
CHR5	59100000	59200000	8.454
CHR5	59200000	59300000	5.988
CHR5	59300000	59400000	17.514
CHR5	59400000	59500000	17.817
CHR5	59500000	59600000	24.156
CHR5	59600000	59700000	19.851
CHR5	59700000	59800000	0.675
CHR5	59800000	59900000	0.67
CHR5	59900000	60000000	1.977
CHR5	60000000	60100000	39.845
CHR5	60100000	60200000	16.121
CHR5	60200000	60300000	2.032
CHR5	60300000	60400000	0.784
CHR5	60400000	60500000	17.918
CHR5	60500000	60600000	4.848
CHR5	60600000	60700000	0
CHR5	60700000	60800000	0.771
CHR5	60800000	60900000	0
CHR5	60900000	61000000	1.395
CHR5	61000000	61100000	6.234
CHR5	61100000	61200000	2.781
CHR5	61200000	61300000	0.571
CHR5	61300000	61400000	15.197
CHR5	61400000	61500000	1.155
CHR5	61500000	61600000	4.071
CHR5	61600000	61700000	4.706
CHR5	61700000	61800000	13.53
CHR5	61800000	61900000	15.091
CHR5	61900000	62000000	9.384
CHR5	62000000	62100000	20.568
CHR5	62100000	62200000	38.949
CHR5	62200000	62300000	28.893
CHR5	62300000	62400000	8.601
CHR5	62400000	62500000	8.388
CHR5	62500000	62600000	13.962
CHR5	62600000	62700000	0
CHR5	62700000	62800000	2.765
CHR5	62800000	62900000	25.498
CHR5	62900000	63000000	2.29
CHR5	63000000	63100000	1.166
CHR5	63100000	63200000	1.555
CHR5	63200000	63300000	33.959
CHR5	63300000	63400000	63.561
CHR5	63400000	63500000	54.571
CHR5	63500000	63600000	1.463
CHR5	63600000	63700000	0
CHR5	63700000	63800000	0.309
CHR5	63800000	63900000	0
