CHR2	32300000	32400000	0.614
CHR2	32400000	32500000	1.97
CHR2	32500000	32600000	32.367
CHR2	32600000	32700000	3.837
CHR2	32700000	32800000	14.409
CHR2	32800000	32900000	7.382
CHR2	32900000	33000000	0.772
CHR2	33000000	33100000	0
CHR2	33100000	33200000	1.544
CHR2	33200000	33300000	0.753
CHR2	33300000	33400000	8.228
CHR2	33400000	33500000	0.166
CHR2	33500000	33600000	7.928
CHR2	33600000	33700000	4.31
CHR2	33700000	33800000	11.901
CHR2	33800000	33900000	5.323
CHR2	33900000	34000000	45.626
CHR2	34000000	34100000	1.739
CHR2	34100000	34200000	0.218
CHR2	34200000	34300000	8.924
CHR2	34300000	34400000	20.613
CHR2	34400000	34500000	10.291
CHR2	34500000	34600000	37.494
CHR2	34600000	34700000	40.991
CHR2	34700000	34800000	16.5
CHR2	34800000	34900000	14.085
CHR2	34900000	35000000	16.755
CHR2	35000000	35100000	5.072
CHR2	35100000	35200000	1.981
CHR2	35200000	35300000	0
CHR2	35300000	35400000	0
CHR2	35400000	35500000	0.473
CHR2	35500000	35600000	0.621
CHR2	35600000	35700000	1.286
CHR2	35700000	35800000	5.349
CHR2	35800000	35900000	8.177
CHR2	35900000	36000000	8.989
CHR2	36000000	36100000	13.551
CHR2	36100000	36200000	10.754
CHR2	36200000	36300000	19.616
CHR2	36300000	36400000	2.648
CHR2	36400000	36500000	3.373
CHR2	36500000	36600000	2.861
CHR2	36600000	36700000	3.678
CHR2	36700000	36800000	0
CHR2	36800000	36900000	0.267
CHR2	36900000	37000000	13.963
CHR2	37000000	37100000	16.17
CHR2	37100000	37200000	1.248
CHR2	37200000	37300000	1.844
CHR2	37300000	37400000	20.771
CHR2	37400000	37500000	0.162
CHR2	37500000	37600000	6.359
CHR2	37600000	37700000	16.954
CHR2	37700000	37800000	0.058
CHR2	37800000	37900000	0
CHR2	37900000	38000000	0.153
CHR2	38000000	38100000	2.685
CHR2	38100000	38200000	13.049
CHR2	38200000	38300000	43.163
CHR2	38300000	38400000	3.255
CHR2	38400000	38500000	0.83
CHR2	38500000	38600000	5.153
CHR2	38600000	38700000	17.202
CHR2	38700000	38800000	0
CHR2	38800000	38900000	0.818
CHR2	38900000	39000000	3.843
CHR2	39000000	39100000	3.943
CHR2	39100000	39200000	18.766
CHR2	39200000	39300000	0.265
CHR2	39300000	39400000	0.095
CHR2	39400000	39500000	0.065
CHR2	39500000	39600000	2.584
CHR2	39600000	39700000	19.163
CHR2	39700000	39800000	2.021
CHR2	39800000	39900000	15.004
CHR2	39900000	40000000	14.5
CHR2	40000000	40100000	0.838
CHR2	40100000	40200000	0
CHR2	40200000	40300000	0.199
CHR2	40300000	40400000	28.593
CHR2	40400000	40500000	12.75
CHR2	40500000	40600000	2.448
CHR2	40600000	40700000	2.535
CHR2	40700000	40800000	19.175
CHR2	40800000	40900000	6.871
CHR2	40900000	41000000	1.907
CHR2	41000000	41100000	14.253
CHR2	41100000	41200000	11.658
CHR2	41200000	41300000	14.946
CHR2	41300000	41400000	0.76
CHR2	41400000	41500000	4.773
CHR2	41500000	41600000	0
CHR2	41600000	41700000	3.114
CHR2	41700000	41800000	32.134
CHR2	41800000	41900000	8.894
CHR2	41900000	42000000	1.995
CHR2	42000000	42100000	0.264
CHR2	42100000	42200000	9.533
CHR2	42200000	42300000	21.815
CHR2	42300000	42400000	1.087
CHR2	42400000	42500000	13.754
CHR2	42500000	42600000	35.248
CHR2	42600000	42700000	56.258
CHR2	42700000	42800000	44.635
CHR2	42800000	42900000	68.925
CHR2	42900000	43000000	14.927
CHR2	43000000	43100000	0
CHR2	43100000	43200000	0.312
CHR2	43200000	43300000	1.579
CHR2	43300000	43400000	14.685
CHR2	43400000	43500000	3.77
CHR2	43500000	43600000	0
CHR2	43600000	43700000	0
CHR2	43700000	43800000	0
CHR2	43800000	43900000	0
CHR2	43900000	44000000	11.748
CHR2	44000000	44100000	5.107
CHR2	44100000	44200000	7.533
CHR2	44200000	44300000	6.789
CHR2	44300000	44400000	10.555
CHR2	44400000	44500000	5.79
CHR2	44500000	44600000	14.255
CHR2	44600000	44700000	11.638
CHR2	44700000	44800000	25.73
CHR2	44800000	44900000	0.222
CHR2	44900000	45000000	4.164
CHR2	45000000	45100000	23.071
CHR2	45100000	45200000	2.89
CHR2	45200000	45300000	0
CHR2	45300000	45400000	0
CHR2	45400000	45500000	0.726
CHR2	45500000	45600000	0
CHR2	45600000	45700000	17.672
CHR2	45700000	45800000	17.786
CHR2	45800000	45900000	17.805
CHR2	45900000	46000000	7.492
CHR2	46000000	46100000	12.742
CHR2	46100000	46200000	14.519
CHR2	46200000	46300000	8.831
CHR2	46300000	46400000	2.756
CHR2	46400000	46500000	5.351
CHR2	46500000	46600000	2.216
CHR2	46600000	46700000	0
CHR2	46700000	46800000	1.467
CHR2	46800000	46900000	1.723
CHR2	46900000	47000000	13.693
CHR2	47000000	47100000	14.805
CHR2	47100000	47200000	25.877
CHR2	47200000	47300000	5.548
CHR2	47300000	47400000	8.28
CHR2	47400000	47500000	7.255
CHR2	47500000	47600000	0
CHR2	47600000	47700000	0
CHR2	47700000	47800000	0
CHR2	47800000	47900000	0.853
CHR2	47900000	48000000	0
CHR2	48000000	48100000	6.68
CHR2	48100000	48200000	9.292
CHR2	48200000	48300000	20.904
CHR2	48300000	48400000	9.103
CHR2	48400000	48500000	1.456
CHR2	48500000	48600000	0.432
CHR2	48600000	48700000	3.948
CHR2	48700000	48800000	0
CHR2	48800000	48900000	0
CHR2	48900000	49000000	10.082
CHR2	49000000	49100000	45.736
CHR2	49100000	49200000	21.783
CHR2	49200000	49300000	34.089
CHR2	49300000	49400000	8.358
CHR2	49400000	49500000	0.709
CHR2	49500000	49600000	0.56
CHR2	49600000	49700000	0.069
CHR2	49700000	49800000	14.227
CHR2	49800000	49900000	5.685
CHR2	49900000	50000000	9.56
CHR2	50000000	50100000	15.399
CHR2	50100000	50200000	0.992
CHR2	50200000	50300000	0.468
CHR2	50300000	50400000	0.276
CHR2	50400000	50500000	22.598
CHR2	50500000	50600000	2.595
CHR2	50600000	50700000	24.744
CHR2	50700000	50800000	41.54
CHR2	50800000	50900000	31.51
CHR2	50900000	51000000	6.003
CHR2	51000000	51100000	0.644
CHR2	51100000	51200000	0.828
CHR2	51200000	51300000	6.538
CHR2	51300000	51400000	3.996
CHR2	51400000	51500000	1.406
CHR2	51500000	51600000	0.53
CHR2	51600000	51700000	3.425
CHR2	51700000	51800000	34.752
CHR2	51800000	51900000	21.772
CHR2	51900000	52000000	4.501
CHR2	52000000	52100000	12.441
CHR2	52100000	52200000	21.983
CHR2	52200000	52300000	22.746
CHR2	52300000	52400000	21.746
CHR2	52400000	52500000	36.414
CHR2	52500000	52600000	0
CHR2	52600000	52700000	0
CHR2	52700000	52800000	0
CHR2	52800000	52900000	0
CHR2	52900000	53000000	0
CHR2	53000000	53100000	0
CHR2	53100000	53200000	0
CHR2	53200000	53230543	0
CHR3	0	100000	0
CHR3	100000	200000	0
CHR3	200000	300000	0
CHR3	300000	400000	0.486
CHR3	400000	500000	0
CHR3	500000	600000	0.487
CHR3	600000	700000	37.332
CHR3	700000	800000	15.114
CHR3	800000	900000	0
CHR3	900000	1000000	3.948
CHR3	1000000	1100000	5.931
CHR3	1100000	1200000	2.86
CHR3	1200000	1300000	0
CHR3	1300000	1400000	9.929
CHR3	1400000	1500000	11.106
CHR3	1500000	1600000	13.303
CHR3	1600000	1700000	16.375
CHR3	1700000	1800000	33.684
CHR3	1800000	1900000	3.091
CHR3	1900000	2000000	7.386
CHR3	2000000	2100000	11.25
CHR3	2100000	2200000	19.16
CHR3	2200000	2300000	20.456
CHR3	2300000	2400000	2.429
CHR3	2400000	2500000	21.235
CHR3	2500000	2600000	2.315
CHR3	2600000	2700000	0.488
CHR3	2700000	2800000	0.321
CHR3	2800000	2900000	0
CHR3	2900000	3000000	0
CHR3	3000000	3100000	2.91
CHR3	3100000	3200000	2.1
CHR3	3200000	3300000	2.665
CHR3	3300000	3400000	15.45
CHR3	3400000	3500000	35.084
CHR3	3500000	3600000	16.396
CHR3	3600000	3700000	1.073
CHR3	3700000	3800000	14.61
CHR3	3800000	3900000	21.421
CHR3	3900000	4000000	0.884
CHR3	4000000	4100000	23.81
CHR3	4100000	4200000	13.599
CHR3	4200000	4300000	20.649
CHR3	4300000	4400000	25.379
CHR3	4400000	4500000	28.074
CHR3	4500000	4600000	0.5
CHR3	4600000	4700000	2.568
CHR3	4700000	4800000	6.297
CHR3	4800000	4900000	7.415
CHR3	4900000	5000000	0.454
CHR3	5000000	5100000	7.595
CHR3	5100000	5200000	22.112
CHR3	5200000	5300000	9.075
CHR3	5300000	5400000	5.748
CHR3	5400000	5500000	1.126
CHR3	5500000	5600000	14.039
CHR3	5600000	5700000	4.88
CHR3	5700000	5800000	0
CHR3	5800000	5900000	0
CHR3	5900000	6000000	1.296
CHR3	6000000	6100000	6.397
CHR3	6100000	6200000	16.46
CHR3	6200000	6300000	4.388
CHR3	6300000	6400000	30.857
CHR3	6400000	6500000	11.586
CHR3	6500000	6600000	7.159
CHR3	6600000	6700000	27.46
CHR3	6700000	6800000	0.411
CHR3	6800000	6900000	0
CHR3	6900000	7000000	49.78
CHR3	7000000	7100000	16.274
CHR3	7100000	7200000	1.055
CHR3	7200000	7300000	0.384
CHR3	7300000	7400000	1.151
CHR3	7400000	7500000	16.159
CHR3	7500000	7600000	0.461
CHR3	7600000	7700000	1.094
CHR3	7700000	7800000	0.417
CHR3	7800000	7900000	16.732
CHR3	7900000	8000000	0.76
CHR3	8000000	8100000	1.83
CHR3	8100000	8200000	2.73
CHR3	8200000	8300000	2.809
CHR3	8300000	8400000	0.578
CHR3	8400000	8500000	1.523
CHR3	8500000	8600000	0
CHR3	8600000	8700000	1.351
CHR3	8700000	8800000	5.392
CHR3	8800000	8900000	1.346
CHR3	8900000	9000000	4.239
CHR3	9000000	9100000	12.29
CHR3	9100000	9200000	20.026
CHR3	9200000	9300000	2.337
CHR3	9300000	9400000	0
CHR3	9400000	9500000	3.466
CHR3	9500000	9600000	0.044
CHR3	9600000	9700000	0.061
CHR3	9700000	9800000	5.815
CHR3	9800000	9900000	5.034
CHR3	9900000	10000000	0.74
CHR3	10000000	10100000	0.38
CHR3	10100000	10200000	0.29
CHR3	10200000	10300000	0.519
CHR3	10300000	10400000	20.604
CHR3	10400000	10500000	11.358
CHR3	10500000	10600000	1.917
CHR3	10600000	10700000	22.205
CHR3	10700000	10800000	1.72
CHR3	10800000	10900000	0.366
CHR3	10900000	11000000	0.931
CHR3	11000000	11100000	4.543
CHR3	11100000	11200000	0
CHR3	11200000	11300000	0.343
CHR3	11300000	11400000	0.143
CHR3	11400000	11500000	0.166
CHR3	11500000	11600000	3.364
CHR3	11600000	11700000	2.384
CHR3	11700000	11800000	0.564
CHR3	11800000	11900000	16.03
CHR3	11900000	12000000	15.856
CHR3	12000000	12100000	13.194
CHR3	12100000	12200000	28.561
CHR3	12200000	12300000	7.869
CHR3	12300000	12400000	3.138
CHR3	12400000	12500000	54.908
CHR3	12500000	12600000	4.043
CHR3	12600000	12700000	12.419
CHR3	12700000	12800000	1.031
CHR3	12800000	12900000	5.866
CHR3	12900000	13000000	3.864
CHR3	13000000	13100000	1.397
CHR3	13100000	13200000	0
CHR3	13200000	13300000	0
CHR3	13300000	13400000	0.735
CHR3	13400000	13500000	3.211
CHR3	13500000	13600000	8.554
CHR3	13600000	13700000	10.161
CHR3	13700000	13800000	8.201
CHR3	13800000	13900000	19.521
CHR3	13900000	14000000	8.572
CHR3	14000000	14100000	13.274
CHR3	14100000	14200000	0.673
CHR3	14200000	14300000	8.298
CHR3	14300000	14400000	10.738
CHR3	14400000	14500000	5.597
CHR3	14500000	14600000	6.402
CHR3	14600000	14700000	2.75
CHR3	14700000	14800000	17.35
CHR3	14800000	14900000	5.935
CHR3	14900000	15000000	6.151
CHR3	15000000	15100000	3.627
CHR3	15100000	15200000	5.812
CHR3	15200000	15300000	0
CHR3	15300000	15400000	0
CHR3	15400000	15500000	5.001
CHR3	15500000	15600000	6.981
CHR3	15600000	15700000	3.84
CHR3	15700000	15800000	0
CHR3	15800000	15900000	0
CHR3	15900000	16000000	0
CHR3	16000000	16100000	0.588
CHR3	16100000	16200000	0
CHR3	16200000	16300000	0
CHR3	16300000	16400000	2.934
CHR3	16400000	16500000	1.732
CHR3	16500000	16600000	0.843
CHR3	16600000	16700000	0.354
CHR3	16700000	16800000	0
CHR3	16800000	16900000	0.876
CHR3	16900000	17000000	0.727
CHR3	17000000	17100000	0
CHR3	17100000	17200000	1.404
CHR3	17200000	17300000	0.063
CHR3	17300000	17400000	1.701
CHR3	17400000	17500000	0.54
CHR3	17500000	17600000	0
CHR3	17600000	17700000	0
CHR3	17700000	17800000	0
CHR3	17800000	17900000	0.654
CHR3	17900000	18000000	0.057
CHR3	18000000	18100000	0
CHR3	18100000	18200000	2.739
CHR3	18200000	18300000	0
CHR3	18300000	18400000	0
CHR3	18400000	18500000	0.27
CHR3	18500000	18600000	0.609
CHR3	18600000	18700000	0.333
CHR3	18700000	18800000	0
CHR3	18800000	18900000	0.402
CHR3	18900000	19000000	0.825
CHR3	19000000	19100000	0
CHR3	19100000	19200000	0
CHR3	19200000	19300000	0
CHR3	19300000	19400000	0
CHR3	19400000	19500000	0
CHR3	19500000	19600000	0
CHR3	19600000	19700000	0.969
CHR3	19700000	19800000	2.295
CHR3	19800000	19900000	0
CHR3	19900000	20000000	0
CHR3	20000000	20100000	0
CHR3	20100000	20200000	0
CHR3	20200000	20300000	0
CHR3	20300000	20400000	0
CHR3	20400000	20500000	0
CHR3	20500000	20600000	0
CHR3	20600000	20700000	0
CHR3	20700000	20800000	0
CHR3	20800000	20900000	0
CHR3	20900000	21000000	0
CHR3	21000000	21100000	0
CHR3	21100000	21200000	0
CHR3	21200000	21300000	0
CHR3	21300000	21400000	0
CHR3	21400000	21500000	0
CHR3	21500000	21600000	0
CHR3	21600000	21700000	0
CHR3	21700000	21800000	0
CHR3	21800000	21900000	0
CHR3	21900000	22000000	0
CHR3	22000000	22100000	0
CHR3	22100000	22200000	0
CHR3	22200000	22300000	0
CHR3	22300000	22400000	0
CHR3	22400000	22500000	0
CHR3	22500000	22600000	0
CHR3	22600000	22700000	0
CHR3	22700000	22800000	0
CHR3	22800000	22900000	0
CHR3	22900000	23000000	0
CHR3	23000000	23100000	0
CHR3	23100000	23200000	0
CHR3	23200000	23300000	0
CHR3	23300000	23400000	0
CHR3	23400000	23500000	0
CHR3	23500000	23600000	0
CHR3	23600000	23700000	0
CHR3	23700000	23800000	0
CHR3	23800000	23900000	0
CHR3	23900000	24000000	0
CHR3	24000000	24100000	0
CHR3	24100000	24200000	0
CHR3	24200000	24300000	0
CHR3	24300000	24400000	0
CHR3	24400000	24500000	0
CHR3	24500000	24600000	0
CHR3	24600000	24700000	0
CHR3	24700000	24800000	7.076
CHR3	24800000	24900000	5.34
CHR3	24900000	25000000	7.035
CHR3	25000000	25100000	10.494
CHR3	25100000	25200000	7.374
CHR3	25200000	25300000	9.806
CHR3	25300000	25400000	4.102
CHR3	25400000	25500000	13.935
CHR3	25500000	25600000	7.542
CHR3	25600000	25700000	4.24
CHR3	25700000	25800000	7.002
CHR3	25800000	25900000	4.548
CHR3	25900000	26000000	8.811
CHR3	26000000	26100000	1.065
CHR3	26100000	26200000	1.833
CHR3	26200000	26300000	0
CHR3	26300000	26400000	0
CHR3	26400000	26500000	0
CHR3	26500000	26600000	1.815
CHR3	26600000	26700000	0
CHR3	26700000	26800000	1.944
CHR3	26800000	26900000	0.159
CHR3	26900000	27000000	0
CHR3	27000000	27100000	0
CHR3	27100000	27200000	0.534
CHR3	27200000	27300000	0.498
CHR3	27300000	27400000	0.168
CHR3	27400000	27500000	1.386
CHR3	27500000	27600000	0.54
CHR3	27600000	27700000	0
CHR3	27700000	27800000	0
CHR3	27800000	27900000	4.041
CHR3	27900000	28000000	2.751
CHR3	28000000	28100000	0.756
CHR3	28100000	28200000	0
CHR3	28200000	28300000	0
CHR3	28300000	28400000	0
CHR3	28400000	28500000	0.954
CHR3	28500000	28600000	0
CHR3	28600000	28700000	0.402
CHR3	28700000	28800000	0.783
CHR3	28800000	28900000	0
CHR3	28900000	29000000	2.772
CHR3	29000000	29100000	0
CHR3	29100000	29200000	1.221
CHR3	29200000	29300000	2.853
CHR3	29300000	29400000	0.363
CHR3	29400000	29500000	0.159
CHR3	29500000	29600000	0.366
CHR3	29600000	29700000	0
CHR3	29700000	29800000	13.671
CHR3	29800000	29900000	4.868
CHR3	29900000	30000000	0
CHR3	30000000	30100000	5.196
CHR3	30100000	30200000	0
CHR3	30200000	30300000	0
CHR3	30300000	30400000	0
CHR3	30400000	30500000	0
CHR3	30500000	30600000	0.536
CHR3	30600000	30700000	0
CHR3	30700000	30800000	0.316
CHR3	30800000	30900000	0.378
CHR3	30900000	31000000	1.572
CHR3	31000000	31100000	0
CHR3	31100000	31200000	0
CHR3	31200000	31300000	2.415
CHR3	31300000	31400000	0.88
CHR3	31400000	31500000	0
CHR3	31500000	31600000	0.897
CHR3	31600000	31700000	1.395
CHR3	31700000	31800000	3.78
CHR3	31800000	31900000	0
CHR3	31900000	32000000	1.934
CHR3	32000000	32100000	0.644
CHR3	32100000	32200000	1.092
CHR3	32200000	32300000	1.716
CHR3	32300000	32400000	4.309
CHR3	32400000	32500000	1.489
CHR3	32500000	32600000	0
CHR3	32600000	32700000	2.394
CHR3	32700000	32800000	0.225
CHR3	32800000	32900000	3.773
CHR3	32900000	33000000	2.434
CHR3	33000000	33100000	0
CHR3	33100000	33200000	0.376
CHR3	33200000	33300000	2.525
CHR3	33300000	33400000	2.046
CHR3	33400000	33500000	0.774
CHR3	33500000	33600000	1.005
CHR3	33600000	33700000	1.716
CHR3	33700000	33800000	0
CHR3	33800000	33900000	2.433
CHR3	33900000	34000000	6.284
CHR3	34000000	34100000	1.742
CHR3	34100000	34200000	6.158
CHR3	34200000	34300000	10.111
CHR3	34300000	34400000	5.874
CHR3	34400000	34500000	3.454
CHR3	34500000	34600000	14.803
CHR3	34600000	34700000	1.789
CHR3	34700000	34800000	1.55
CHR3	34800000	34900000	20.595
CHR3	34900000	35000000	58.802
CHR3	35000000	35100000	9.067
CHR3	35100000	35200000	0.706
CHR3	35200000	35300000	0.263
CHR3	35300000	35400000	0.583
CHR3	35400000	35500000	0
CHR3	35500000	35600000	0
CHR3	35600000	35700000	2.83
CHR3	35700000	35800000	12.195
CHR3	35800000	35900000	3.541
CHR3	35900000	36000000	1.023
CHR3	36000000	36100000	9.091
CHR3	36100000	36200000	6.717
CHR3	36200000	36300000	6.255
CHR3	36300000	36400000	17.872
CHR3	36400000	36500000	10.063
CHR3	36500000	36600000	9.869
CHR3	36600000	36700000	6.814
CHR3	36700000	36800000	8.357
CHR3	36800000	36900000	1.194
CHR3	36900000	37000000	6.551
CHR3	37000000	37100000	16.811
CHR3	37100000	37200000	0.163
CHR3	37200000	37300000	11.031
CHR3	37300000	37400000	0.318
CHR3	37400000	37500000	0.329
CHR3	37500000	37600000	0.048
CHR3	37600000	37700000	2.321
CHR3	37700000	37800000	0.117
CHR3	37800000	37900000	0
CHR3	37900000	38000000	4.325
CHR3	38000000	38100000	0.328
CHR3	38100000	38200000	3.114
CHR3	38200000	38300000	15.625
CHR3	38300000	38400000	0.384
CHR3	38400000	38500000	0.467
CHR3	38500000	38600000	31.67
CHR3	38600000	38700000	4.221
CHR3	38700000	38800000	0
CHR3	38800000	38900000	0
CHR3	38900000	39000000	2.211
CHR3	39000000	39100000	2.238
CHR3	39100000	39200000	0
CHR3	39200000	39300000	0
CHR3	39300000	39400000	0
CHR3	39400000	39500000	0
CHR3	39500000	39600000	0
CHR3	39600000	39700000	0
CHR3	39700000	39800000	5.994
CHR3	39800000	39900000	0
CHR3	39900000	40000000	0
CHR3	40000000	40100000	15.781
CHR3	40100000	40200000	16.138
CHR3	40200000	40300000	1.178
CHR3	40300000	40400000	0
CHR3	40400000	40500000	0
CHR3	40500000	40600000	0
CHR3	40600000	40700000	0
CHR3	40700000	40800000	0.38
CHR3	40800000	40900000	17.865
CHR3	40900000	41000000	20.317
CHR3	41000000	41100000	11.466
CHR3	41100000	41200000	9.461
CHR3	41200000	41300000	5.558
CHR3	41300000	41400000	17.112
CHR3	41400000	41500000	1.001
CHR3	41500000	41600000	14.583
CHR3	41600000	41700000	10.413
CHR3	41700000	41800000	36.141
CHR3	41800000	41900000	5.015
CHR3	41900000	42000000	0
CHR3	42000000	42100000	0
CHR3	42100000	42200000	0
CHR3	42200000	42300000	0
CHR3	42300000	42400000	5.311
CHR3	42400000	42500000	3.567
CHR3	42500000	42600000	0.547
CHR3	42600000	42700000	0
CHR3	42700000	42800000	0.285
CHR3	42800000	42900000	0
CHR3	42900000	43000000	0
CHR3	43000000	43100000	11.664
CHR3	43100000	43200000	0
CHR3	43200000	43300000	0
CHR3	43300000	43400000	9.561
CHR3	43400000	43500000	43.978
CHR3	43500000	43600000	12.849
CHR3	43600000	43700000	16.954
CHR3	43700000	43800000	32.252
CHR3	43800000	43900000	8.185
CHR3	43900000	44000000	19.917
CHR3	44000000	44100000	5.26
CHR3	44100000	44200000	1.118
CHR3	44200000	44300000	13.619
CHR3	44300000	44400000	2.242
CHR3	44400000	44500000	1.611
CHR3	44500000	44600000	0
CHR3	44600000	44700000	1.312
CHR3	44700000	44800000	9.541
CHR3	44800000	44900000	16.15
CHR3	44900000	45000000	16.398
CHR3	45000000	45100000	20.562
CHR3	45100000	45200000	8.735
CHR3	45200000	45300000	3.159
CHR3	45300000	45400000	7.781
CHR3	45400000	45500000	15.253
CHR3	45500000	45600000	5.099
CHR3	45600000	45700000	0.22
CHR3	45700000	45800000	0
CHR3	45800000	45900000	0
CHR3	45900000	46000000	0.527
CHR3	46000000	46100000	0
CHR3	46100000	46200000	0
CHR3	46200000	46300000	0
CHR3	46300000	46351446	0
CHR4	0	100000	24.319
CHR4	100000	200000	26.39
CHR4	200000	300000	3.721
CHR4	300000	400000	7.172
CHR4	400000	500000	5.957
CHR4	500000	600000	42.545
CHR4	600000	700000	1.191
CHR4	700000	800000	8.417
CHR4	800000	900000	7.857
CHR4	900000	1000000	43.846
CHR4	1000000	1100000	40.486
CHR4	1100000	1200000	0.679
CHR4	1200000	1300000	10.749
CHR4	1300000	1400000	19.871
CHR4	1400000	1500000	0.09
CHR4	1500000	1600000	0.753
CHR4	1600000	1700000	25.249
CHR4	1700000	1800000	13.354
CHR4	1800000	1900000	4.386
CHR4	1900000	2000000	1.595
CHR4	2000000	2100000	1.74
CHR4	2100000	2200000	4.407
CHR4	2200000	2300000	16.038
CHR4	2300000	2400000	30.566
CHR4	2400000	2500000	3.264
CHR4	2500000	2600000	6.595
CHR4	2600000	2700000	9.466
CHR4	2700000	2800000	7.905
CHR4	2800000	2900000	0.689
CHR4	2900000	3000000	0
CHR4	3000000	3100000	7.384
CHR4	3100000	3200000	6.725
CHR4	3200000	3300000	0.525
CHR4	3300000	3400000	0
CHR4	3400000	3500000	1.774
CHR4	3500000	3600000	4.66
CHR4	3600000	3700000	5.156
CHR4	3700000	3800000	28.212
CHR4	3800000	3900000	17.894
CHR4	3900000	4000000	24.303
CHR4	4000000	4100000	28.943
CHR4	4100000	4200000	14.481
CHR4	4200000	4300000	0.039
CHR4	4300000	4400000	0.365
CHR4	4400000	4500000	7.379
CHR4	4500000	4600000	34.334
CHR4	4600000	4700000	29.705
CHR4	4700000	4800000	10.692
CHR4	4800000	4900000	0.3
CHR4	4900000	5000000	0
CHR4	5000000	5100000	0
CHR4	5100000	5200000	0.503
CHR4	5200000	5300000	0
CHR4	5300000	5400000	5.836
CHR4	5400000	5500000	1.136
CHR4	5500000	5600000	0.128
CHR4	5600000	5700000	22.682
CHR4	5700000	5800000	1.508
CHR4	5800000	5900000	5.363
CHR4	5900000	6000000	18.776
CHR4	6000000	6100000	6.948
CHR4	6100000	6200000	0.496
CHR4	6200000	6300000	10.463
CHR4	6300000	6400000	16.797
CHR4	6400000	6500000	0
CHR4	6500000	6600000	5.763
CHR4	6600000	6700000	5.324
CHR4	6700000	6800000	9.142
CHR4	6800000	6900000	21.32
CHR4	6900000	7000000	1.225
CHR4	7000000	7100000	1.694
CHR4	7100000	7200000	3.852
CHR4	7200000	7300000	0
CHR4	7300000	7400000	0.574
CHR4	7400000	7500000	0
CHR4	7500000	7600000	0.303
CHR4	7600000	7700000	3.485
CHR4	7700000	7800000	26.298
CHR4	7800000	7900000	19.337
CHR4	7900000	8000000	1.134
CHR4	8000000	8100000	2.643
CHR4	8100000	8200000	0.321
CHR4	8200000	8300000	0
CHR4	8300000	8400000	0.608
CHR4	8400000	8500000	0
CHR4	8500000	8600000	0
CHR4	8600000	8700000	0.052
CHR4	8700000	8800000	0.117
CHR4	8800000	8900000	7.562
CHR4	8900000	9000000	0
CHR4	9000000	9100000	0
CHR4	9100000	9200000	4.909
CHR4	9200000	9300000	2.141
CHR4	9300000	9400000	0.684
CHR4	9400000	9500000	0
CHR4	9500000	9600000	3.752
CHR4	9600000	9700000	1.137
CHR4	9700000	9800000	0.917
CHR4	9800000	9900000	0.189
CHR4	9900000	10000000	2.229
CHR4	10000000	10100000	0.432
CHR4	10100000	10200000	1.491
CHR4	10200000	10300000	0.78
CHR4	10300000	10400000	0
CHR4	10400000	10500000	0
CHR4	10500000	10600000	0
CHR4	10600000	10700000	0
CHR4	10700000	10800000	0
CHR4	10800000	10900000	2.076
CHR4	10900000	11000000	0.977
CHR4	11000000	11100000	0
CHR4	11100000	11200000	0.501
CHR4	11200000	11300000	0
CHR4	11300000	11400000	0
CHR4	11400000	11500000	2.961
CHR4	11500000	11600000	1.044
CHR4	11600000	11700000	2.004
CHR4	11700000	11800000	2.683
CHR4	11800000	11900000	0.465
CHR4	11900000	12000000	1.164
CHR4	12000000	12100000	0.402
CHR4	12100000	12200000	0
CHR4	12200000	12300000	0
CHR4	12300000	12400000	0
CHR4	12400000	12500000	1.608
CHR4	12500000	12600000	0
CHR4	12600000	12700000	0
CHR4	12700000	12800000	0
CHR4	12800000	12900000	0
CHR4	12900000	13000000	0
CHR4	13000000	13100000	0.561
CHR4	13100000	13200000	0
CHR4	13200000	13300000	0
CHR4	13300000	13400000	0
CHR4	13400000	13500000	0.787
CHR4	13500000	13600000	0
CHR4	13600000	13700000	0
CHR4	13700000	13800000	0
CHR4	13800000	13900000	1.62
CHR4	13900000	14000000	5.631
CHR4	14000000	14100000	0
CHR4	14100000	14200000	0
CHR4	14200000	14300000	0
CHR4	14300000	14400000	0
CHR4	14400000	14500000	0
CHR4	14500000	14600000	0
CHR4	14600000	14700000	0
CHR4	14700000	14800000	0
CHR4	14800000	14900000	0
CHR4	14900000	15000000	0
CHR4	15000000	15100000	0
CHR4	15100000	15200000	0
CHR4	15200000	15300000	0
CHR4	15300000	15400000	0
CHR4	15400000	15500000	0
CHR4	15500000	15600000	0
CHR4	15600000	15700000	0
CHR4	15700000	15800000	0
CHR4	15800000	15900000	0
CHR4	15900000	16000000	0
CHR4	16000000	16100000	0
CHR4	16100000	16200000	0
CHR4	16200000	16300000	0
CHR4	16300000	16400000	0
CHR4	16400000	16500000	0
CHR4	16500000	16600000	0
CHR4	16600000	16700000	0
CHR4	16700000	16800000	0
CHR4	16800000	16900000	0
CHR4	16900000	17000000	0
CHR4	17000000	17100000	0
CHR4	17100000	17200000	0
CHR4	17200000	17300000	0
CHR4	17300000	17400000	0
CHR4	17400000	17500000	0
CHR4	17500000	17600000	0
CHR4	17600000	17700000	0
CHR4	17700000	17800000	1.746
CHR4	17800000	17900000	0
CHR4	17900000	18000000	1.023
CHR4	18000000	18100000	0
